pseudo_occ_ref,ReportedTime,StandardOccurrenceType,AlcoholFlag,DrugsFlag,CyberFlag,HateFlag,PublicPlace,domesticflag,Suspect,SuspectAgeatEvent,Suspect_Gender,Suspect_NFA,Suspect_Arrested,Suspect_Charged,Suspect_Cautioned,Suspect_Voluntary_Attendance,Serious_Offence,Suspect_DA_Sequence,Suspect_Days_Since_Last_DA,New_Outcome_30,New_Outcome_90,New_Outcome_365,New_Outcome_730,Suspect_Age_at_First_DA,Number_prior_other_crimes_as_suspect,Number_prior_otherAssault_crimes_as_suspect,Number_prior_otherTheft shop_crimes_as_suspect,Number_prior_otherPublic Order_crimes_as_suspect,Number_prior_otherDrugs_crimes_as_suspect,Number_prior_otherBurglary dwelling_crimes_as_suspect,Number_prior_otherCriminal Damage - Dwelling_crimes_as_suspect,Number_prior_otherTheft non specific_crimes_as_suspect,Number_prior_otherCriminal Damage - Motor vehicle_crimes_as_suspect,Number_prior_otherTheft from vehicle_crimes_as_suspect,Number_prior_otherHarassment_crimes_as_suspect,Number_prior_otherNuisance Telephone calls / Texts / Emails_crimes_as_suspect,Number_prior_otherBurglary other_crimes_as_suspect,Number_prior_otherRobbery_crimes_as_suspect,Number_prior_otherBurglary residential_crimes_as_suspect,Number_prior_otherTheft from Dwelling_crimes_as_suspect,Number_prior_otherTheft of vehicle_crimes_as_suspect,Number_prior_otherHate - Crime_crimes_as_suspect,Number_prior_otherChild Protection - Crime_crimes_as_suspect,Number_prior_otherSexual_crimes_as_suspect,Number_prior_otherCriminal Damage - Non specific_crimes_as_suspect,Number_prior_otherTheft from person_crimes_as_suspect,Number_prior_otherRape_crimes_as_suspect,Number_prior_otherThreats to Kill_crimes_as_suspect,Number_prior_otherTheft of Pedal Cycle _crimes_as_suspect,Number_prior_otherCriminal Damage - Building non dwelling_crimes_as_suspect,Number_prior_otherPossess Offensive Weapon_crimes_as_suspect,Number_prior_otherTWOC_crimes_as_suspect,Number_previous_Court Order_occurrences,Number_previous_Arrested - Warrant_occurrences,Number_previous_Breach of Bail Conditions_occurrences,Number_previous_Stop and Search_occurrences,Number_previous_Warrant Management_occurrences,Number_previous_Misper U18 Other MedRisk_occurrences,Number_previous_Child Protection - Case Conference_occurrences,Number_previous_Child Protection - Third Party Referral_occurrences,Number_previous_Child Protection - Verbal Dispute_occurrences,Number_previous_Breach of the Peace_occurrences,Number_previous_Misper U18 InCare MedRisk_occurrences,Number_previous_Child Protection Third Party Report_occurrences,Number_previous_Harassment Warning_occurrences,Number_previous_MH Concern_occurrences,Number_previous_Troubled Families Management_occurrences,Number_previous_Misper - No apparent risk (absent)_occurrences,Number_previous_Concern for safety_occurrences,Number_previous_Misper 18+ Other MedRisk_occurrences,Number_previous_Misper 18+ MH MedRisk_occurrences,Number_previous_S136 MHA Detention_occurrences,Number_previous_Misper 18+ MH HighRisk_occurrences,Number_previous_Assault_crimes_as_a_victim,Number_previous_Public Order_crimes_as_a_victim,Number_previous_Criminal Damage - Dwelling_crimes_as_a_victim,Number_previous_Theft non specific_crimes_as_a_victim,Number_previous_Criminal Damage - Motor vehicle_crimes_as_a_victim,Number_previous_Harassment_crimes_as_a_victim,Number_previous_Nuisance Telephone calls / Texts / Emails_crimes_as_a_victim,Number_previous_Burglary dwelling_crimes_as_a_victim,Number_previous_Theft from vehicle_crimes_as_a_victim,Number_previous_Burglary residential_crimes_as_a_victim,Number_previous_Theft from Dwelling_crimes_as_a_victim,Number_previous_Hate - Crime_crimes_as_a_victim,Number_previous_Theft of vehicle_crimes_as_a_victim,Number_previous_Robbery_crimes_as_a_victim,Number_previous_Sexual_crimes_as_a_victim,Number_previous_Child Protection - Crime_crimes_as_a_victim,Number_previous_Burglary other_crimes_as_a_victim,Number_previous_Theft from person_crimes_as_a_victim,Number_previous_Rape_crimes_as_a_victim,Number_previous_Threats to Kill_crimes_as_a_victim,Number_previous_Theft of Pedal Cycle _crimes_as_a_victim,Number_previous_Criminal Damage - Non specific_crimes_as_a_victim,Number_previous_Arson_crimes_as_a_victim,Number_previous_Threat to Commit Criminal Damage_crimes_as_a_victim,Number_previous_Continuing Harassment_crimes_as_a_victim,Victim,Victim_Gender,Victim_Age_at_Event,Victim_DA_Sequence,Victim_Days_Since_Last_DA,Victim_Age_at_first_DA,Number_of_previous_Assault_crimes_against_victim,Number_of_previous_Criminal Damage - Dwelling_crimes_against_victim,Number_of_previous_Theft non specific_crimes_against_victim,Number_of_previous_Public Order_crimes_against_victim,Number_of_previous_Burglary dwelling_crimes_against_victim,Number_of_previous_Criminal Damage - Motor vehicle_crimes_against_victim,Number_of_previous_Harassment_crimes_against_victim,Number_of_previous_Nuisance Telephone calls / Texts / Emails_crimes_against_victim,Number_of_previous_Theft shop_crimes_against_victim,Number_of_previous_Theft from vehicle_crimes_against_victim,Number_of_previous_Burglary other_crimes_against_victim,Number_of_previous_Burglary residential_crimes_against_victim,Number_of_previous_Theft from Dwelling_crimes_against_victim,Number_of_previous_Criminal Damage - Non specific_crimes_against_victim,Number_of_previous_Sexual_crimes_against_victim,Number_of_previous_Child Protection - Crime_crimes_against_victim,Number_of_previous_Hate - Crime_crimes_against_victim,Number_of_previous_Theft from person_crimes_against_victim,Number_of_previous_Rape_crimes_against_victim,Number_of_previous_Theft of vehicle_crimes_against_victim,Number_of_previous_Robbery_crimes_against_victim,Number_of_previous_Criminal Damage - Building non dwelling_crimes_against_victim,Number_of_previous_Arson_crimes_against_victim,Number_of_previous_Threats to Kill_crimes_against_victim,Number_of_previous_Make Off Without Payment_crimes_against_victim,Number_of_previous_Theft of Pedal Cycle _crimes_against_victim,Number_of_previous_Threat to Commit Criminal Damage_crimes_against_victim,Number_of_previous_Continuing Harassment_crimes_against_victim,Number_previous_Court Order_occurrences,Number_previous_Arrested - Warrant_occurrences,Number_previous_Breach of Bail Conditions_occurrences,Number_previous_Stop and Search_occurrences,Number_previous_Warrant Management_occurrences,Number_previous_Misper U18 Other MedRisk_occurrences,Number_previous_Child Protection - Case Conference_occurrences,Number_previous_Child Protection - Third Party Referral_occurrences,Number_previous_Child Protection - Verbal Dispute_occurrences,Number_previous_Breach of the Peace_occurrences,Number_previous_Misper U18 InCare MedRisk_occurrences,Number_previous_Child Protection Third Party Report_occurrences,Number_previous_Harassment Warning_occurrences,Number_previous_MH Concern_occurrences,Number_previous_Troubled Families Management_occurrences,Number_previous_Misper - No apparent risk (absent)_occurrences,Number_previous_Concern for safety_occurrences,Number_previous_Misper 18+ Other MedRisk_occurrences,Number_previous_Misper 18+ MH MedRisk_occurrences,Number_previous_S136 MHA Detention_occurrences,Number_previous_Misper 18+ MH HighRisk_occurrences
6926822,11/17/2018 11:48,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,494007,39,Male,1,0,0,0,1,0,5,1070,0,0,0,0,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724,Female,35,1,-999,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551818,3/23/2020 19:08,Continuing Controlling and Coercive Behaviour,FALSE,FALSE,FALSE,FALSE,No,TRUE,2594315,34,Male,1,0,0,0,1,1,1,-999,0,0,0,0,34,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724,Female,28,2,493,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4332521,5/27/2014 10:11,Deception/Fraud,FALSE,FALSE,FALSE,FALSE,NR,TRUE,2586635,18,Male,1,1,0,0,0,0,1,-999,0,0,0,0,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,Female,44,1,-999,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308950,12/28/2016 18:21,Rape,FALSE,FALSE,FALSE,FALSE,No,TRUE,490039,20,Male,1,0,0,0,1,1,1,-999,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739,Female,21,1,-999,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578337,10/30/2014 4:33,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1468376,20,Male,1,0,0,0,0,0,1,-999,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743,Female,19,1,-999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791069,4/10/2016 1:33,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,2345768,23,Male,0,1,0,0,0,0,2,99,1,1,1,1,22,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,23,1,-999,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342435,4/15/2016 23:13,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,2345768,23,Male,0,1,0,0,0,0,3,6,0,1,1,1,22,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,23,2,6,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632173,6/12/2016 9:29,Domestic - Crime,TRUE,FALSE,FALSE,FALSE,Yes,TRUE,2345768,23,Male,1,1,0,0,0,0,4,57,0,1,1,1,22,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,23,3,57,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5838889,7/27/2016 23:22,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,2345768,23,Male,0,1,1,0,0,0,5,46,0,0,0,0,22,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,23,4,46,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5945981,7/30/2019 14:24,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,NR,TRUE,2345768,26,Male,1,0,0,0,0,0,6,1098,0,1,1,1,22,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,26,5,1098,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4825644,11/2/2020 21:34,Domestic - Harassment,TRUE,TRUE,FALSE,FALSE,Yes,TRUE,2831027,26,Female,1,0,0,0,0,0,1,-999,0,0,1,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,27,6,461,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5822513,1/19/2021 23:30,Domestic - Stalking,FALSE,FALSE,FALSE,FALSE,No,TRUE,2345768,28,Male,1,0,0,0,0,0,10,0,1,1,1,1,22,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,Female,28,7,78,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616826,3/7/2021 8:49,Domestic - Non Crime,FALSE,FALSE,FALSE,FALSE,NR,TRUE,485508,39,Male,1,0,0,0,0,0,10,1,0,0,1,1,33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2787,Female,16,1,-999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794158,5/9/2018 22:02,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1004246,32,Male,0,1,0,0,0,0,1,-999,0,1,1,1,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,Male,26,1,-999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641675,12/24/2014 0:38,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1634242,52,Male,0,1,0,0,0,0,1,-999,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825,Male,50,1,-999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469152,8/6/2019 18:29,Domestic - Crime,TRUE,FALSE,FALSE,FALSE,No,TRUE,1634242,56,Male,1,1,0,0,0,0,2,1687,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825,Male,54,2,1687,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229726,12/9/2020 17:55,Domestic - Assault,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1634242,58,Male,0,1,0,0,0,0,3,491,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825,Male,56,3,491,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906848,10/5/2018 12:41,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,822836,35,Male,1,0,0,0,1,0,1,-999,1,1,1,1,35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,28,1,-999,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635536,10/13/2018 19:07,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,822836,35,Male,1,0,0,0,1,0,2,8,0,1,1,1,35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,28,2,8,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016893,11/26/2018 20:55,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,822836,35,Male,1,1,0,0,0,0,3,44,0,1,1,1,35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,28,3,44,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480676,2/6/2019 17:00,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,822836,35,Male,1,1,0,0,1,0,4,72,0,0,1,1,35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,28,4,72,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867392,10/4/2019 17:20,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,822836,36,Male,1,0,0,0,0,0,5,240,0,0,0,1,35,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,29,5,240,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4859861,3/31/2021 15:36,Domestic - Other Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,822836,37,Male,1,1,0,0,0,0,6,544,1,1,1,1,35,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,31,6,544,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
929527,3/31/2021 19:00,Domestic - Stalking,FALSE,FALSE,FALSE,FALSE,No,TRUE,822836,36,Male,1,1,0,0,0,0,7,0,0,0,0,0,35,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,Female,30,7,0,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6437103,8/7/2011 11:55,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,NR,TRUE,411716,19,Female,0,0,0,0,0,0,1,-999,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,Male,20,1,-999,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583580,6/8/2020 21:01,Domestic - Theft,FALSE,FALSE,FALSE,FALSE,No,TRUE,2854722,30,Female,1,0,0,0,0,0,3,1251,0,0,0,0,20,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,Male,29,2,3229,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6104179,3/22/2012 22:49,Domestic - Verbal Dispute,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1656646,21,Male,0,0,0,0,0,0,1,-999,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,Male,50,1,-999,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254416,9/14/2013 13:13,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,Yes,TRUE,1656646,23,Male,0,1,0,0,0,0,2,541,1,1,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,Male,52,2,541,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4237172,8/13/2014 16:27,Domestic - Crime,FALSE,FALSE,FALSE,FALSE,No,TRUE,1656646,24,Male,1,1,0,0,0,0,4,308,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,Male,53,3,333,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2895789,9/8/2016 0:24,Domestic - Breach of Peace,FALSE,FALSE,FALSE,FALSE,NR,TRUE,1656646,26,Male,0,1,0,0,0,0,10,114,0,0,0,0,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,Male,55,4,756,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
